1381279374,84.20,75.65,75.31
1381279435,84.20,75.65,75.31
1381279496,83.97,75.65,75.31
1381279557,84.09,75.65,75.20
1381279618,84.09,75.65,75.31
1381279678,84.09,75.65,75.31
1381279739,84.87,75.65,75.31
1381279800,85.44,75.54,75.31
1381279861,85.44,75.54,75.31
1381279922,85.10,75.65,75.31
1381279983,84.87,75.65,75.31
1381280044,84.54,75.54,75.31
1381280105,84.31,75.54,75.31
1381280166,84.20,75.54,75.31
1381280227,84.09,75.54,75.20
1381280288,83.97,75.54,75.09
1381280349,83.86,75.43,75.09
1381280409,83.86,75.43,75.09
1381280470,83.75,75.43,75.09
1381280531,83.75,75.43,75.09
1381280592,83.86,75.43,75.09
1381280653,83.86,75.31,75.09
1381280714,83.75,75.43,75.09
1381280775,84.65,75.43,75.09
1381280836,87.01,75.43,75.09
1381280897,89.15,75.31,75.09
1381280958,90.84,75.31,75.09
1381281019,91.74,75.31,75.09
1381281080,90.39,75.31,75.09
1381281140,88.70,75.43,75.20
1381281201,87.35,75.43,75.09
1381281262,86.34,75.31,75.09
1381281323,85.44,75.31,75.09
1381281384,84.87,75.43,75.09
1381281445,84.43,75.31,75.09
1381281506,84.09,75.31,75.09
1381281567,83.75,75.31,74.97
1381281628,83.64,75.31,74.97
1381281689,83.41,75.20,74.86
1381281750,83.30,75.31,74.97
1381281811,83.19,75.31,74.97
1381281871,83.07,75.31,74.97
1381281932,82.96,75.31,75.09
1381281993,82.96,75.31,75.09
1381282054,83.07,75.31,75.09
1381282115,82.96,75.43,75.09
1381282176,82.85,75.43,75.20
1381282237,82.85,75.43,75.09
1381282298,82.74,75.43,75.09
1381282359,82.85,75.43,75.09
1381282420,82.74,75.43,75.20
1381282481,82.62,75.43,75.20
1381282542,82.62,75.43,75.20
1381282602,82.62,75.43,75.20
1381282663,82.62,75.43,75.20
1381282724,82.62,75.43,75.20
1381282785,82.51,75.43,75.20
1381282846,82.51,75.43,75.20
1381282907,82.51,75.43,75.20
1381282968,82.51,75.43,75.09
1381283029,82.51,75.43,75.20
1381283090,82.51,75.43,75.09
1381283151,82.40,75.31,75.09
1381283212,82.29,75.43,75.09
1381283273,82.29,75.43,75.09
1381283333,82.18,75.43,75.20
1381283394,82.06,75.31,75.20
1381283455,81.95,75.09,74.75
1381283516,81.95,75.09,74.64
1381283577,81.95,74.97,74.52
1381283638,81.95,74.86,74.30
1381283699,81.84,74.64,74.19
1381283760,81.84,74.64,74.30
1381283821,81.84,74.64,74.30
1381283882,81.84,74.52,74.07
1381283943,82.06,74.64,74.30
1381284004,81.95,74.75,74.41
1381284064,81.95,74.75,74.41
1381284125,81.84,74.75,74.41
1381284186,81.95,74.64,74.19
1381284247,81.84,74.64,74.19
1381284308,81.84,74.64,74.30
1381284369,81.72,74.64,74.41
1381284430,81.72,74.75,74.52
1381284491,81.61,74.86,74.52
1381284552,81.61,74.75,74.41
1381284613,81.61,74.75,74.41
1381284674,82.85,74.86,74.52
1381284735,85.21,74.86,74.52
1381284795,87.24,74.86,74.52
1381284856,88.81,74.86,74.52
1381284917,89.04,74.86,74.52
1381284978,87.57,74.86,74.52
1381285039,86.00,74.86,74.52
1381285100,84.76,74.86,74.64
1381285161,83.97,74.75,74.52
1381285222,83.30,74.86,74.64
1381285283,82.85,74.86,74.52
1381285344,82.40,74.86,74.64
1381285405,82.18,74.75,74.52
1381285466,81.84,74.86,74.52
1381285526,81.72,74.86,74.64
1381285587,81.50,74.86,74.64
1381285648,82.62,74.86,74.52
1381285709,83.86,74.86,74.64
1381285770,84.54,74.75,74.41
1381285831,85.10,74.64,74.41
1381285892,85.55,74.75,74.41
1381285953,85.89,74.64,74.41
1381286014,85.66,74.64,74.30
1381286075,85.32,74.64,74.41
1381286136,84.76,74.64,74.41
1381286197,84.09,74.64,74.30
1381286257,83.64,74.64,74.41
1381286318,83.41,74.64,74.41
1381286379,83.41,74.64,74.30
1381286440,83.64,74.64,74.30
1381286501,83.97,74.64,74.41
1381286562,83.86,74.64,74.30
1381286623,83.52,74.52,74.19
1381286684,83.86,74.52,74.19
1381286745,84.20,74.52,74.30
1381286806,84.54,74.52,74.19
1381286867,85.21,74.52,74.19
1381286928,85.77,74.41,74.19
1381286988,87.01,74.41,74.19
1381287049,87.12,74.41,74.07
1381287110,87.24,74.41,74.19
1381287171,88.47,74.41,74.19
1381287232,89.49,74.41,74.07
1381287293,89.82,74.41,74.19
1381287354,90.27,74.41,74.19
1381287415,90.84,74.41,74.19
1381287476,91.18,74.52,74.19
1381287537,91.51,74.52,74.19
1381287598,91.62,74.52,74.19
1381287659,91.85,74.41,74.19
1381287719,91.06,74.41,74.19
1381287780,90.39,74.41,74.07
1381287841,89.82,74.41,73.96
1381287902,90.27,74.41,74.07
1381287963,91.40,74.30,73.85
1381288024,91.18,74.30,73.96
1381288085,90.72,74.30,74.07
1381288146,90.16,74.30,74.07
1381288207,89.82,74.30,74.07
1381288268,90.50,74.30,73.96
1381288329,91.74,74.30,73.96
1381288390,92.75,74.30,73.96
1381288450,93.87,74.30,74.07
1381288511,93.99,74.30,73.96
1381288572,93.20,74.30,73.96
1381288633,91.96,74.30,73.96
1381288694,91.29,74.30,73.96
1381288755,90.72,74.19,73.85
1381288816,90.27,74.30,73.96
1381288877,90.16,74.30,73.96
1381288938,90.27,74.19,73.85
1381288999,89.94,74.30,73.96
1381289060,89.82,74.30,73.96
1381533246,87.80,78.01,77.68
1381533307,88.14,78.01,77.56
1381533368,88.02,78.01,77.56
1381533429,87.91,77.90,77.45
1381533489,88.14,77.90,77.56
1381533550,88.14,77.90,77.45
1381533611,88.02,77.79,77.34
1381533672,87.57,77.56,77.11
1381533733,87.12,77.56,77.00
1381533794,86.79,77.56,77.00
1381533855,86.45,77.56,77.00
1381533916,86.22,77.45,77.00
1381533977,86.11,77.45,77.00
1381534038,86.00,77.34,77.00
1381534099,86.22,77.45,77.11
1381534160,86.34,77.45,77.11
1381534220,86.22,77.45,77.11
1381534281,32.00,32.00,32.00
1381534342,32.00,32.00,32.00
1381534403,32.00,32.00,32.00
1381534464,32.00,32.00,32.00
1381534525,32.00,32.00,32.00
1381534585,32.00,32.00,32.00
1381534646,32.00,32.00,32.00
1381534707,32.00,32.00,32.00
1381534768,32.00,32.00,32.00
1381534829,32.00,32.00,32.00
1381534890,32.00,32.00,32.00
1381534950,32.00,32.00,32.00
1381535011,32.00,32.00,32.00
1381535072,32.00,32.00,32.00
1381535133,32.00,32.00,32.00
1381535194,32.00,32.00,32.00
1381535255,32.00,32.00,32.00
1381535316,32.00,32.00,32.00
1381535376,32.00,32.00,32.00
1381535437,32.00,32.00,32.00
1381535498,32.00,32.00,32.00
1381535559,32.00,32.00,32.00
1381535620,32.00,32.00,32.00
1381535681,32.00,32.00,32.00
1381535741,32.00,32.00,32.00
1381535802,32.00,32.00,32.00
1381535863,32.00,32.00,32.00
1381535924,32.00,32.00,32.00
1381535985,32.00,32.00,32.00
1381536046,32.00,32.00,32.00
1381536106,32.00,32.00,32.00
1381536167,32.00,32.00,32.00
1381536228,32.00,32.00,32.00
1381536289,32.00,32.00,32.00
1381536350,32.00,32.00,32.00
1381536411,32.00,32.00,32.00
1381536471,32.00,32.00,32.00
1381536532,32.00,32.00,32.00
1381536593,32.00,32.00,32.00
1381536654,32.00,32.00,32.00
1381536715,32.00,32.00,32.00
1381536776,32.00,32.00,32.00
1381536836,32.00,32.00,32.00
1381536897,32.00,32.00,32.00
1381536958,32.00,32.00,32.00
1381537019,32.00,32.00,32.00
1381537080,32.00,32.00,32.00
1381537141,32.00,32.00,32.00
1381537202,32.00,32.00,32.00
1381537262,32.00,32.00,32.00
1381537323,32.00,32.00,32.00
1381537384,32.00,32.00,32.00
1381537445,32.00,32.00,32.00
1381537506,32.00,32.00,32.00
1381537567,32.00,32.00,32.00
1381537627,32.00,32.00,32.00
1381537688,32.00,32.00,32.00
1381537749,32.00,32.00,32.00
1381537810,32.00,32.00,32.00
1381537871,32.00,32.00,32.00
1381537932,32.00,32.00,32.00
1381537992,32.00,32.00,32.00
1381538053,32.00,32.00,32.00
1381538114,32.00,32.00,32.00
1381538175,32.00,32.00,32.00
1381538236,32.00,32.00,32.00
1381538297,32.00,32.00,32.00
1381538357,32.00,32.00,32.00
1381538418,32.00,32.00,32.00
1381538479,32.00,32.00,32.00
1381538540,32.00,32.00,32.00
1381538601,32.00,32.00,32.00
1381538662,32.00,32.00,32.00
1381538722,32.00,32.00,32.00
1381538783,32.00,32.00,32.00
1381538844,32.00,32.00,32.00
1381538905,32.00,32.00,32.00
1381538966,32.00,32.00,32.00
1381539027,32.00,32.00,32.00
1381539087,32.00,32.00,32.00
1381539148,32.00,32.00,32.00
1381539209,32.00,32.00,32.00
1381539270,32.00,32.00,32.00
1381539331,32.00,32.00,32.00
1381539392,32.00,32.00,32.00
1381539453,32.00,32.00,32.00
1381539513,32.00,32.00,32.00
1381539574,32.00,32.00,32.00
1381539635,32.00,32.00,32.00
1381539696,32.00,32.00,32.00
1381539757,32.00,32.00,32.00
1381539818,32.00,32.00,32.00
1381539878,32.00,32.00,32.00
1381539939,32.00,32.00,32.00
1381540000,32.00,32.00,32.00
1381540061,32.00,32.00,32.00
1381540122,32.00,32.00,32.00
1381540183,32.00,32.00,32.00
1381540243,32.00,32.00,32.00
1381540304,32.00,32.00,32.00
1381540365,32.00,32.00,32.00
1381540426,32.00,32.00,32.00
1381540487,32.00,32.00,32.00
1381540548,32.00,32.00,32.00
1381540608,32.00,32.00,32.00
1381540669,32.00,32.00,32.00
1381540730,32.00,32.00,32.00
1381540791,32.00,32.00,32.00
1381540852,32.00,32.00,32.00
1381540913,32.00,32.00,32.00
1381540973,32.00,32.00,32.00
1381541034,32.00,32.00,32.00
1381541095,32.00,32.00,32.00
1381541156,32.00,32.00,32.00
1381541217,32.00,32.00,32.00
1381541278,32.00,32.00,32.00
1381541339,32.00,32.00,32.00
1381541399,32.00,32.00,32.00
1381541460,32.00,32.00,32.00
1381541521,32.00,32.00,32.00
1381541582,32.00,32.00,32.00
1381541643,32.00,32.00,32.00
1381541704,32.00,32.00,32.00
1381541764,32.00,32.00,32.00
1381541825,32.00,32.00,32.00
1381541886,32.00,32.00,32.00
1381541947,32.00,32.00,32.00
1381542008,32.00,32.00,32.00
1381542069,32.00,32.00,32.00
1381542129,32.00,32.00,32.00
1381542190,32.00,32.00,32.00
1381542251,32.00,32.00,32.00
1381542312,32.00,32.00,32.00
1381542373,32.00,32.00,32.00
1381542434,32.00,32.00,32.00
1381542494,32.00,32.00,32.00
1381542555,32.00,32.00,32.00
1381542616,32.00,32.00,32.00
1381542677,32.00,32.00,32.00
1381542738,32.00,32.00,32.00
1381542799,32.00,32.00,32.00
1381542859,32.00,32.00,32.00
1381542920,32.00,32.00,32.00
1381542981,32.00,32.00,32.00
1381543042,32.00,32.00,32.00
1381543103,32.00,32.00,32.00
1381543164,32.00,32.00,32.00
1381543224,32.00,32.00,32.00
1381543285,32.00,32.00,32.00
1381543346,32.00,32.00,32.00
1381543407,32.00,32.00,32.00
1381543468,32.00,32.00,32.00
1381543529,32.00,32.00,32.00
1381543590,32.00,32.00,32.00
1381543650,32.00,32.00,32.00
1381543711,32.00,32.00,32.00
1381543803,32.00,32.00,32.00
1381543863,32.00,32.00,32.00
1381543923,32.00,32.00,32.00
1381543983,32.00,32.00,32.00
1381544044,32.00,32.00,32.00
1381544104,32.00,32.00,32.00
1381544164,32.00,32.00,32.00
1381544224,32.00,32.00,32.00
1381544284,32.00,32.00,32.00
1381544344,32.00,32.00,32.00
1381544405,32.00,32.00,32.00
1381544465,32.00,32.00,32.00
1381544525,32.00,32.00,32.00
1381544585,32.00,32.00,32.00
1381544645,32.00,32.00,32.00
1381544706,32.00,32.00,32.00
1381544766,32.00,32.00,32.00
1381544826,32.00,32.00,32.00
1381544886,32.00,32.00,32.00
1381544946,32.00,32.00,32.00
1381545006,32.00,32.00,32.00
1381545067,32.00,32.00,32.00
1381545127,32.00,32.00,32.00
1381545187,32.00,32.00,32.00
1381545247,32.00,32.00,32.00
1381545307,32.00,32.00,32.00
1381545368,32.00,32.00,32.00
1381545428,32.00,32.00,32.00
1381545488,32.00,32.00,32.00
1381545548,32.00,32.00,32.00
1381545608,32.00,32.00,32.00
1381545668,32.00,32.00,32.00
1381545729,32.00,32.00,32.00
1381545789,32.00,32.00,32.00
1381545849,32.00,32.00,32.00
1381545909,32.00,32.00,32.00
1381545969,32.00,32.00,32.00
1381546030,32.00,32.00,32.00
1381546090,32.00,32.00,32.00
1381546150,32.00,32.00,32.00
1381546210,32.00,32.00,32.00
1381546270,32.00,32.00,32.00
1381546330,32.00,32.00,32.00
1381546391,32.00,32.00,32.00
1381546451,32.00,32.00,32.00
1381546511,32.00,32.00,32.00
1381546571,32.00,32.00,32.00
1381546631,32.00,32.00,32.00
1381546691,32.00,32.00,32.00
1381546752,32.00,32.00,32.00
1381546812,32.00,32.00,32.00
1381546872,32.00,32.00,32.00
1381546932,32.00,32.00,32.00
1381546992,32.00,32.00,32.00
1381547053,32.00,32.00,32.00
1381547113,32.00,32.00,32.00
1381547173,32.00,32.00,32.00
1381547233,32.00,32.00,32.00
1381547293,32.00,32.00,32.00
1381547353,32.00,32.00,32.00
1381547414,32.00,32.00,32.00
1381547474,32.00,32.00,32.00
1381547534,32.00,32.00,32.00
1381547594,32.00,32.00,32.00
1381547654,32.00,32.00,32.00
1381547715,32.00,32.00,32.00
1381547775,32.00,32.00,32.00
1381547835,32.00,32.00,32.00
1381547895,32.00,32.00,32.00
1381547955,32.00,32.00,32.00
1381548015,32.00,32.00,32.00
1381548076,32.00,32.00,32.00
1381548136,32.00,32.00,32.00
1381548196,32.00,32.00,32.00
1381548256,32.00,32.00,32.00
1381548316,32.00,32.00,32.00
1381548377,32.00,32.00,32.00
1381548437,32.00,32.00,32.00
1381548497,32.00,32.00,32.00
1381548557,32.00,32.00,32.00
1381548617,32.00,32.00,32.00
1381548677,32.00,32.00,32.00
1381548738,32.00,32.00,32.00
1381548798,32.00,32.00,32.00
1381548858,32.00,32.00,32.00
1381548918,32.00,32.00,32.00
1381548978,32.00,32.00,32.00
1381549039,32.00,32.00,32.00
1381549099,32.00,32.00,32.00
1381549159,32.00,32.00,32.00
1381549219,32.00,32.00,32.00
1381549279,32.00,32.00,32.00
1381549339,32.00,32.00,32.00
1381549400,32.00,32.00,32.00
1381549460,32.00,32.00,32.00
1381549520,32.00,32.00,32.00
1381549580,32.00,32.00,32.00
1381549640,32.00,32.00,32.00
1381549700,32.00,32.00,32.00
1381549761,32.00,32.00,32.00
1381549821,32.00,32.00,32.00
1381549881,32.00,32.00,32.00
1381549941,32.00,32.00,32.00
1381550001,32.00,32.00,32.00
1381550062,32.00,32.00,32.00
1381550122,32.00,32.00,32.00
1381550182,32.00,32.00,32.00
1381550242,32.00,32.00,32.00
1381550302,32.00,32.00,32.00
1381550362,32.00,32.00,32.00
1381550423,32.00,32.00,32.00
1381550483,32.00,32.00,32.00
1381550543,32.00,32.00,32.00
1381550603,32.00,32.00,32.00
1381550663,32.00,32.00,32.00
1381550724,32.00,32.00,32.00
1381550784,32.00,32.00,32.00
1381550844,32.00,32.00,32.00
1381550904,32.00,32.00,32.00
1381550964,32.00,32.00,32.00
1381551024,32.00,32.00,32.00
1381551085,32.00,32.00,32.00
1381551145,32.00,32.00,32.00
1381551205,32.00,32.00,32.00
1381551265,32.00,32.00,32.00
1381551325,32.00,32.00,32.00
1381551385,32.00,32.00,32.00
1381551446,32.00,32.00,32.00
1381551506,32.00,32.00,32.00
1381551566,32.00,32.00,32.00
1381551626,32.00,32.00,32.00
1381551686,32.00,32.00,32.00
1381551747,32.00,32.00,32.00
1381551807,32.00,32.00,32.00
1381551867,32.00,32.00,32.00
1381551927,32.00,32.00,32.00
1381551987,32.00,32.00,32.00
1381552047,32.00,32.00,32.00
1381552108,32.00,32.00,32.00
1381552168,32.00,32.00,32.00
1381552228,32.00,32.00,32.00
1381552288,32.00,32.00,32.00
1381552348,32.00,32.00,32.00
1381552409,32.00,32.00,32.00
1381552469,32.00,32.00,32.00
1381552529,32.00,32.00,32.00
1381552589,32.00,32.00,32.00
1381552649,32.00,32.00,32.00
1381552709,32.00,32.00,32.00
1381552770,32.00,32.00,32.00
1381552830,32.00,32.00,32.00
1381552890,32.00,32.00,32.00
1381552950,32.00,32.00,32.00
1381553010,32.00,32.00,32.00
1381553071,32.00,32.00,32.00
1381553131,32.00,32.00,32.00
1381553191,32.00,32.00,32.00
1381553251,32.00,32.00,32.00
1381553311,32.00,32.00,32.00
1381553371,32.00,32.00,32.00
1381553432,32.00,32.00,32.00
1381553492,32.00,32.00,32.00
1381553552,32.00,32.00,32.00
1381553612,32.00,32.00,32.00
1381553672,32.00,32.00,32.00
1381553732,32.00,32.00,32.00
1381553793,32.00,32.00,32.00
1381553853,32.00,32.00,32.00
1381553913,32.00,32.00,32.00
1381553973,32.00,32.00,32.00
1381554033,32.00,32.00,32.00
1381554094,32.00,32.00,32.00
1381554154,32.00,32.00,32.00
1381554214,32.00,32.00,32.00
1381554274,32.00,32.00,32.00
1381554334,32.00,32.00,32.00
1381554394,32.00,32.00,32.00
1381554455,32.00,32.00,32.00
1381554515,32.00,32.00,32.00
1381554575,32.00,32.00,32.00
1381554635,32.00,32.00,32.00
1381554695,32.00,32.00,32.00
1381554756,32.00,32.00,32.00
1381554816,32.00,32.00,32.00
1381554876,32.00,32.00,32.00
1381554936,32.00,32.00,32.00
1381554996,32.00,32.00,32.00
1381555056,32.00,32.00,32.00
1381555117,32.00,32.00,32.00
1381555177,32.00,32.00,32.00
1381555237,32.00,32.00,32.00
1381555297,32.00,32.00,32.00
1381555357,32.00,32.00,32.00
1381555418,32.00,32.00,32.00
1381555478,32.00,32.00,32.00
1381555538,32.00,32.00,32.00
1381555598,32.00,32.00,32.00
1381555658,32.00,32.00,32.00
1381555718,32.00,32.00,32.00
1381555779,32.00,32.00,32.00
1381555839,32.00,32.00,32.00
1381555899,32.00,32.00,32.00
1381555959,32.00,32.00,32.00
1381556019,32.00,32.00,32.00
1381556080,32.00,32.00,32.00
1381556140,32.00,32.00,32.00
1381556200,32.00,32.00,32.00
1381556260,32.00,32.00,32.00
1381556320,32.00,32.00,32.00
1381556380,32.00,32.00,32.00
1381556441,32.00,32.00,32.00
1381556501,32.00,32.00,32.00
1381556561,32.00,32.00,32.00
1381556621,32.00,32.00,32.00
1381556681,32.00,32.00,32.00
1381556742,32.00,32.00,32.00
1381556802,32.00,32.00,32.00
1381556862,32.00,32.00,32.00
1381556922,32.00,32.00,32.00
1381556982,32.00,32.00,32.00
1381557042,32.00,32.00,32.00
1381557103,32.00,32.00,32.00
1381557163,32.00,32.00,32.00
1381557223,32.00,32.00,32.00
1381557283,32.00,32.00,32.00
1381557343,32.00,32.00,32.00
1381557403,32.00,32.00,32.00
1381557464,32.00,32.00,32.00
1381557524,32.00,32.00,32.00
1381557584,32.00,32.00,32.00
1381557644,32.00,32.00,32.00
1381557704,32.00,32.00,32.00
1381557765,32.00,32.00,32.00
1381557825,32.00,32.00,32.00
1381557885,32.00,32.00,32.00
1381557945,32.00,32.00,32.00
1381558005,32.00,32.00,32.00
1381558065,32.00,32.00,32.00
1381558126,32.00,32.00,32.00
1381558186,32.00,32.00,32.00
1381558246,32.00,32.00,32.00
1381558306,32.00,32.00,32.00
1381558366,32.00,32.00,32.00
1381558427,32.00,32.00,32.00
1381558487,32.00,32.00,32.00
1381558547,32.00,32.00,32.00
1381558607,32.00,32.00,32.00
1381558667,32.00,32.00,32.00
1381558727,32.00,32.00,32.00
1381558788,32.00,32.00,32.00
1381558848,32.00,32.00,32.00
1381558908,32.00,32.00,32.00
1381558968,32.00,32.00,32.00
1381559028,32.00,32.00,32.00
1381559089,32.00,32.00,32.00
1381559149,32.00,32.00,32.00
1381559209,32.00,32.00,32.00
1381559269,32.00,32.00,32.00
1381559329,32.00,32.00,32.00
1381559389,32.00,32.00,32.00
1381559450,32.00,32.00,32.00
1381559510,32.00,32.00,32.00
1381559570,32.00,32.00,32.00
1381559630,32.00,32.00,32.00
1381559690,32.00,32.00,32.00
1381559751,32.00,32.00,32.00
1381559811,32.00,32.00,32.00
1381559871,32.00,32.00,32.00
1381559931,32.00,32.00,32.00
1381559991,32.00,32.00,32.00
1381560051,32.00,32.00,32.00
1381560112,32.00,32.00,32.00
1381560172,32.00,32.00,32.00
1381560232,32.00,32.00,32.00
1381560292,32.00,32.00,32.00
1381560352,32.00,32.00,32.00
1381560412,32.00,32.00,32.00
1381560473,32.00,32.00,32.00
1381560533,32.00,32.00,32.00
1381560593,32.00,32.00,32.00
1381560653,32.00,32.00,32.00
1381560713,32.00,32.00,32.00
1381560774,32.00,32.00,32.00
1381560834,32.00,32.00,32.00
1381560894,32.00,32.00,32.00
1381560954,32.00,32.00,32.00
1381561014,32.00,32.00,32.00
1381561074,32.00,32.00,32.00
1381561135,32.00,32.00,32.00
1381561195,32.00,32.00,32.00
1381561255,32.00,32.00,32.00
1381561315,32.00,32.00,32.00
1381561375,32.00,32.00,32.00
1381561436,32.00,32.00,32.00
1381561496,32.00,32.00,32.00
1381561556,32.00,32.00,32.00
1381561616,32.00,32.00,32.00
1381561676,32.00,32.00,32.00
1381561736,32.00,32.00,32.00
1381561797,32.00,32.00,32.00
1381561857,32.00,32.00,32.00
1381561917,32.00,32.00,32.00
1381561977,32.00,32.00,32.00
1381562037,32.00,32.00,32.00
1381562098,32.00,32.00,32.00
1381562158,32.00,32.00,32.00
1381562218,32.00,32.00,32.00
1381562278,32.00,32.00,32.00
1381562338,32.00,32.00,32.00
1381562398,32.00,32.00,32.00
1381562459,32.00,32.00,32.00
1381562519,32.00,32.00,32.00
1381562579,32.00,32.00,32.00
1381562639,32.00,32.00,32.00
1381562699,32.00,32.00,32.00
1381562759,32.00,32.00,32.00
1381562820,32.00,32.00,32.00
1381562880,32.00,32.00,32.00
1381562940,32.00,32.00,32.00
1381563000,32.00,32.00,32.00
1381563060,32.00,32.00,32.00
1381563121,32.00,32.00,32.00
1381563181,32.00,32.00,32.00
1381563241,32.00,32.00,32.00
1381563301,32.00,32.00,32.00
1381563361,32.00,32.00,32.00
1381563421,32.00,32.00,32.00
1381563482,32.00,32.00,32.00
1381563542,32.00,32.00,32.00
1381563602,32.00,32.00,32.00
1381563662,32.00,32.00,32.00
1381563722,32.00,32.00,32.00
1381563783,32.00,32.00,32.00
1381563843,32.00,32.00,32.00
1381563903,32.00,32.00,32.00
1381563963,32.00,32.00,32.00
1381564023,32.00,32.00,32.00
1381564083,32.00,32.00,32.00
1381564144,32.00,32.00,32.00
1381564204,32.00,32.00,32.00
1381564264,32.00,32.00,32.00
1381564324,32.00,32.00,32.00
1381564384,32.00,32.00,32.00
1381564445,32.00,32.00,32.00
1381564505,32.00,32.00,32.00
1381564565,32.00,32.00,32.00
1381564625,32.00,32.00,32.00
1381564685,32.00,32.00,32.00
1381564745,32.00,32.00,32.00
1381564806,32.00,32.00,32.00
1381564866,32.00,32.00,32.00
1381564926,32.00,32.00,32.00
1381564986,32.00,32.00,32.00
1381565046,32.00,32.00,32.00
1381565107,32.00,32.00,32.00
1381565167,32.00,32.00,32.00
1381565227,32.00,32.00,32.00
1381565287,32.00,32.00,32.00
1381565347,32.00,32.00,32.00
1381565407,32.00,32.00,32.00
1381565468,32.00,32.00,32.00
1381565528,32.00,32.00,32.00
1381565588,32.00,32.00,32.00
1381565648,32.00,32.00,32.00
1381565708,32.00,32.00,32.00
1381565769,32.00,32.00,32.00
1381565829,32.00,32.00,32.00
1381565889,32.00,32.00,32.00
1381565949,32.00,32.00,32.00
1381566009,32.00,32.00,32.00
1381566069,32.00,32.00,32.00
1381566130,32.00,32.00,32.00
1381566190,32.00,32.00,32.00
1381566250,32.00,32.00,32.00
1381566310,32.00,32.00,32.00
1381566370,32.00,32.00,32.00
1381566430,32.00,32.00,32.00
1381566491,32.00,32.00,32.00
1381566551,32.00,32.00,32.00
1381566611,32.00,32.00,32.00
1381566671,32.00,32.00,32.00
1381566731,32.00,32.00,32.00
1381566792,32.00,32.00,32.00
1381566852,32.00,32.00,32.00
1381566912,32.00,32.00,32.00
1381566972,32.00,32.00,32.00
1381567032,32.00,32.00,32.00
1381567092,32.00,32.00,32.00
1381567153,32.00,32.00,32.00
1381567213,32.00,32.00,32.00
1381567273,32.00,32.00,32.00
1381567333,32.00,32.00,32.00
1381567393,32.00,32.00,32.00
1381567454,32.00,32.00,32.00
1381567514,32.00,32.00,32.00
1381567574,32.00,32.00,32.00
1381567634,32.00,32.00,32.00
1381567694,32.00,32.00,32.00
1381567754,32.00,32.00,32.00
1381567815,32.00,32.00,32.00
1381567875,32.00,32.00,32.00
1381567935,32.00,32.00,32.00
1381567995,32.00,32.00,32.00
1381568055,32.00,32.00,32.00
1381568116,32.00,32.00,32.00
1381568176,32.00,32.00,32.00
1381568236,32.00,32.00,32.00
1381568296,32.00,32.00,32.00
1381568356,32.00,32.00,32.00
1381568416,32.00,32.00,32.00
1381568477,32.00,32.00,32.00
1381568537,32.00,32.00,32.00
1381568597,32.00,32.00,32.00
1381568657,32.00,32.00,32.00
1381568717,32.00,32.00,32.00
1381568778,32.00,32.00,32.00
1381568838,32.00,32.00,32.00
1381568898,32.00,32.00,32.00
1381568958,32.00,32.00,32.00
1381569018,32.00,32.00,32.00
1381569078,32.00,32.00,32.00
1381569139,32.00,32.00,32.00
1381569199,32.00,32.00,32.00
1381569259,32.00,32.00,32.00
1381569319,32.00,32.00,32.00
1381569379,32.00,32.00,32.00
1381569439,32.00,32.00,32.00
1381569500,32.00,32.00,32.00
1381569560,32.00,32.00,32.00
1381569620,32.00,32.00,32.00
1381569680,32.00,32.00,32.00
1381569740,32.00,32.00,32.00
1381569801,32.00,32.00,32.00
1381569861,32.00,32.00,32.00
1381569921,32.00,32.00,32.00
1381569981,32.00,32.00,32.00
1381570041,32.00,32.00,32.00
1381570101,32.00,32.00,32.00
1381570162,32.00,32.00,32.00
1381570222,32.00,32.00,32.00
1381570282,32.00,32.00,32.00
1381570342,32.00,32.00,32.00
1381570402,32.00,32.00,32.00
1381570463,32.00,32.00,32.00
1381570523,32.00,32.00,32.00
1381570583,32.00,32.00,32.00
1381570643,32.00,32.00,32.00
1381570703,32.00,32.00,32.00
1381570763,32.00,32.00,32.00
1381570824,32.00,32.00,32.00
1381570884,32.00,32.00,32.00
1381570944,32.00,32.00,32.00
1381571004,32.00,32.00,32.00
1381571064,32.00,32.00,32.00
1381571125,32.00,32.00,32.00
1381571185,32.00,32.00,32.00
1381571245,32.00,32.00,32.00
1381571305,32.00,32.00,32.00
1381571365,32.00,32.00,32.00
1381571425,32.00,32.00,32.00
1381571486,32.00,32.00,32.00
1381571546,32.00,32.00,32.00
1381571606,32.00,32.00,32.00
1381571666,32.00,32.00,32.00
1381571726,32.00,32.00,32.00
1381571787,32.00,32.00,32.00
1381571847,32.00,32.00,32.00
1381571907,32.00,32.00,32.00
1381571967,32.00,32.00,32.00
1381572027,32.00,32.00,32.00
1381572087,32.00,32.00,32.00
1381572148,32.00,32.00,32.00
1381572208,32.00,32.00,32.00
1381572268,32.00,32.00,32.00
1381572328,32.00,32.00,32.00
1381572388,32.00,32.00,32.00
1381572449,32.00,32.00,32.00
1381572509,32.00,32.00,32.00
1381572569,32.00,32.00,32.00
1381572629,32.00,32.00,32.00
1381572689,32.00,32.00,32.00
1381572749,32.00,32.00,32.00
1381572810,32.00,32.00,32.00
1381572870,32.00,32.00,32.00
1381572930,32.00,32.00,32.00
1381572990,32.00,32.00,32.00
1381573050,32.00,32.00,32.00
1381573110,32.00,32.00,32.00
1381573171,32.00,32.00,32.00
1381573231,32.00,32.00,32.00
