1382225676,83.30,76.44,76.10
1382225737,83.41,76.44,76.10
1382225798,83.41,76.44,76.10
1382225858,83.41,76.44,76.10
1382225919,83.52,76.44,76.10
1382225980,83.41,76.44,75.99
1382226041,83.41,76.32,75.99
1382226102,83.41,76.44,76.10
1382226163,83.41,76.32,76.10
1382226224,83.41,76.32,76.10
1382226285,83.41,76.32,76.10
1382226346,83.41,76.44,76.10
1382226407,83.41,76.44,76.10
1382226468,84.54,76.44,76.10
1382226528,87.01,76.32,76.10
1382226589,89.04,76.32,76.10
1382226650,88.47,76.32,75.99
1382226711,87.46,76.44,76.10
1382226772,86.45,76.32,76.10
1382226833,85.66,76.44,76.10
1382226894,85.10,76.44,76.10
1382226955,84.65,76.44,76.10
1382227016,84.43,76.32,75.99
1382227077,84.20,76.44,76.10
1382227138,84.09,76.44,76.10
1382227199,83.97,76.32,75.99
1382227259,83.97,76.32,76.10
1382227320,83.86,76.44,76.10
1382227381,83.86,76.44,76.10
1382227442,83.75,76.44,75.99
1382227503,83.64,76.44,75.99
1382227564,83.64,76.44,76.10
1382227625,83.64,76.44,76.10
1382227686,83.64,76.44,76.21
1382227747,83.64,76.44,76.10
1382227808,83.64,76.44,76.10
1382227869,83.64,76.44,76.10
1382227930,83.64,76.44,76.10
1382227990,83.52,76.44,76.10
1382228051,83.52,76.44,76.10
1382228112,83.52,76.44,76.10
1382228173,83.52,76.44,76.10
1382228234,83.52,76.44,76.10
1382228295,83.52,76.44,76.10
1382228356,83.52,76.44,76.10
1382228417,83.52,76.44,76.10
1382228478,83.52,76.44,76.10
1382228539,83.52,76.32,76.10
1382228600,83.52,76.32,75.99
1382228661,83.52,76.32,76.10
1382228721,83.41,76.44,76.10
1382228782,83.41,76.44,76.10
1382228843,83.41,76.44,76.10
1382228904,83.41,76.44,76.10
1382228965,83.52,76.32,75.99
1382229026,83.52,76.44,76.10
1382229087,83.86,76.32,75.99
1382229148,84.43,76.32,75.99
1382229209,85.10,76.32,75.99
1382229270,85.32,76.32,75.99
1382229331,85.10,76.32,75.99
1382229392,84.65,76.32,76.10
1382229452,84.31,76.32,75.99
1382229513,84.09,76.32,75.99
1382229574,83.97,76.32,75.99
1382229635,83.86,76.32,75.99
1382229696,83.86,76.32,75.99
1382229757,83.75,76.32,75.99
1382229818,83.64,76.32,75.87
1382229879,83.64,76.32,75.99
1382229940,83.64,76.32,75.99
1382230001,83.52,76.32,75.99
1382230062,83.52,76.32,75.99
1382230123,83.52,76.32,75.99
1382230183,83.64,76.32,75.99
1382230244,85.77,76.32,75.99
1382230305,88.25,76.32,75.99
1382230366,88.93,76.32,76.10
1382230427,87.91,76.32,75.99
1382230488,86.90,76.32,75.99
1382230549,86.00,76.32,76.10
1382230610,85.32,76.44,76.10
1382230671,84.87,76.44,76.10
1382230732,84.54,76.44,76.10
1382230793,84.43,76.32,76.10
1382230854,84.31,76.32,75.99
1382230914,84.20,76.32,75.99
1382230975,83.97,76.32,76.10
1382231036,83.86,76.44,76.10
1382231097,83.86,76.44,76.10
1382231158,83.75,76.44,76.10
1382231219,83.64,76.32,75.99
1382231280,83.52,76.44,75.99
1382231341,83.52,76.44,76.10
1382231402,83.64,76.32,76.10
1382231463,83.64,76.44,76.10
1382231524,83.64,76.32,76.10
1382231585,83.52,76.55,76.21
1382231645,83.52,76.55,76.21
1382231706,83.75,76.44,76.21
1382231767,84.20,76.55,76.21
1382231828,84.76,76.55,76.32
1382231889,85.21,76.66,76.32
1382231950,85.55,76.66,76.32
1382232011,85.77,76.66,76.44
1382232072,86.00,76.66,76.44
1382232133,86.11,76.77,76.44
1382232194,86.22,76.66,76.55
1382232255,86.34,76.77,76.44
1382232316,86.45,76.77,76.55
1382232376,86.45,76.89,76.55
1382232437,86.45,76.89,76.66
1382232498,86.56,76.89,76.66
1382232559,86.56,76.89,76.66
1382232620,86.56,77.00,76.66
1382232681,86.68,77.00,76.66
1382232742,86.90,77.00,76.77
1382232803,87.12,77.00,76.77
1382232864,87.24,77.11,76.77
1382232925,87.12,77.11,76.77
1382232986,87.01,77.11,76.89
1382233047,87.01,77.11,76.89
1382233107,87.01,77.11,76.89
1382233168,86.68,77.11,76.89
1382233229,86.34,77.22,76.89
1382233290,86.11,77.11,76.89
1382233351,85.89,77.00,76.77
1382233412,85.66,77.00,76.77
1382233473,85.44,76.89,76.55
1382233534,85.21,76.77,76.55
1382233595,84.99,76.77,76.44
1382233656,84.76,76.55,76.21
1382233717,84.65,76.55,76.32
1382233778,84.43,76.32,75.99
1382233838,84.31,76.32,75.99
1382233899,84.20,76.32,76.10
1382233960,85.21,76.32,76.10
1382234021,87.57,76.21,76.10
1382234082,89.26,76.21,75.99
1382234143,88.59,76.32,76.10
1382234204,87.46,76.21,75.99
1382234265,86.45,76.10,75.76
1382234326,85.66,76.21,75.87
1382234387,85.10,76.10,75.76
1382234448,84.65,76.10,75.76
1382234509,84.43,76.10,75.65
1382234569,84.09,76.10,75.76
1382234630,83.97,75.99,75.76
1382234691,83.75,75.87,75.65
1382234752,83.52,75.87,75.54
1382234813,83.41,75.87,75.54
1382234874,83.30,75.87,75.54
1382234935,83.19,75.87,75.54
1382234996,83.19,75.87,75.54
1382235057,83.07,75.87,75.54
1382235118,83.19,75.76,75.43
1382235179,83.19,75.65,75.31
1382235240,83.07,75.54,75.31
1382235300,83.07,75.54,75.31
1382235361,82.96,75.43,75.09
1382235422,82.96,75.43,75.09
1382235483,83.41,75.43,75.09
1382235544,84.99,75.31,75.09
1382235605,84.87,75.31,75.09
1382235666,84.54,75.31,74.97
1382235727,84.20,75.31,74.97
1382235788,83.97,75.31,74.97
1382235849,83.75,75.31,74.97
1382235910,83.64,75.31,74.97
1382235971,83.52,75.09,74.75
1382236032,83.52,74.97,74.75
1382236092,83.41,75.20,74.97
1382236153,83.41,75.20,74.97
1382236214,83.30,75.31,75.09
1382236275,83.30,75.31,74.97
1382236336,83.30,75.09,74.75
1382236397,83.41,74.97,74.64
1382236458,83.41,74.75,74.52
1382236519,83.41,74.86,74.52
1382236580,83.41,74.97,74.64
1382236641,83.52,74.86,74.52
1382236702,83.52,74.75,74.41
1382236763,83.64,74.86,74.52
1382236823,83.64,74.75,74.41
1382236884,83.64,74.86,74.52
1382236945,83.52,74.86,74.64
1382237006,83.52,74.86,74.64
1382237067,83.52,74.86,74.64
1382237128,83.41,74.86,74.52
1382237189,83.41,74.97,74.64
1382237250,83.30,74.97,74.64
1382237311,83.30,74.86,74.64
1382237372,83.19,74.86,74.64
1382237433,83.19,74.97,74.64
1382237494,83.07,74.97,74.75
1382237554,83.07,75.09,74.75
1382237615,83.19,74.97,74.75
1382237676,83.52,74.97,74.86
1382237737,85.66,74.97,74.75
1382237798,88.02,74.97,74.75
1382237859,88.36,74.97,74.75
1382237920,87.35,75.09,74.75
1382237981,86.34,75.09,74.75
1382238042,85.55,74.86,74.64
1382238103,84.99,75.09,74.75
1382238164,84.43,75.09,74.75
1382238225,84.09,75.09,74.75
1382238285,83.97,75.20,74.86
1382238346,83.75,75.20,74.97
1382238407,83.64,75.31,75.09
1382238468,83.41,75.31,75.09
1382238529,83.41,75.31,75.09
1382238590,83.30,75.31,75.09
1382238651,83.19,75.09,74.75
1382238712,83.30,74.86,74.75
1382238773,83.19,74.86,74.64
1382238834,83.30,74.97,74.64
1382238895,83.41,74.97,74.64
1382238956,83.41,74.86,74.64
1382239016,83.41,74.97,74.64
1382239077,83.41,74.86,74.64
1382239138,83.41,74.75,74.52
1382239199,83.41,74.86,74.64
1382239260,83.30,74.97,74.75
1382239321,83.41,74.86,74.64
1382239382,83.41,74.86,74.64
1382239443,83.30,74.97,74.75
1382239504,83.41,75.20,74.86
1382239565,83.41,75.20,74.86
1382239626,83.30,75.20,74.86
1382239687,83.30,75.20,74.86
1382239748,83.41,75.54,75.31
1382239808,83.52,75.99,75.76
1382239869,83.64,76.66,76.44
1382239930,83.97,77.11,76.89
1382239991,84.20,77.56,77.22
1382240052,84.43,77.00,76.77
1382240113,84.54,76.77,76.44
1382240174,84.65,76.66,76.32
1382240235,84.65,76.44,76.21
1382240296,84.65,76.44,76.21
1382240357,84.65,76.55,76.32
1382240418,84.65,77.34,77.00
1382240479,84.76,77.90,77.68
1382240539,84.99,77.22,77.00
1382240600,85.10,77.00,76.66
1382240661,85.10,76.89,76.55
1382240722,85.10,76.77,76.55
1382240783,85.21,76.77,76.44
1382240844,85.21,76.89,76.55
1382240905,85.21,77.34,77.22
1382240966,85.32,78.35,77.90
1382241027,85.44,77.56,77.34
1382241088,85.55,77.11,76.89
1382241149,85.66,77.11,76.77
1382241210,85.66,77.00,76.77
1382241270,85.66,77.11,76.89
1382241331,85.66,77.11,76.89
1382241392,85.77,77.45,77.22
1382241453,87.01,77.68,77.45
1382241514,89.60,77.68,77.45
1382241575,91.40,77.56,77.22
1382241636,90.72,77.56,77.22
1382241697,89.60,77.56,77.22
1382241758,88.59,77.45,77.22
1382241819,87.80,77.45,77.11
1382241880,87.35,77.45,77.11
1382241941,86.90,78.01,77.79
1382242001,86.79,78.57,78.24
1382242062,86.79,78.24,77.90
1382242123,86.68,78.01,77.79
1382242184,86.56,78.01,77.68
1382242245,86.45,77.90,77.68
1382242306,86.45,77.90,77.56
1382242367,86.34,77.79,77.56
1382242428,86.22,77.79,77.56
1382242489,86.22,78.24,78.01
1382242550,86.34,78.91,78.57
1382242611,86.45,78.57,78.24
1382242672,86.56,78.46,78.12
1382242732,86.45,78.35,78.01
1382242793,86.56,78.24,78.01
1382242854,86.45,78.24,78.01
1382242915,86.45,78.12,77.90
1382242976,86.34,78.12,77.90
1382243037,86.34,78.46,78.12
1382243098,86.45,79.25,78.91
1382243159,86.56,78.91,78.57
1382243220,86.56,78.69,78.46
1382243281,86.68,78.57,78.35
1382243342,86.56,78.57,78.24
1382243402,86.56,78.57,78.24
1382243463,86.56,78.46,78.24
1382243524,86.56,78.24,77.90
1382243585,86.56,78.46,78.24
1382243646,86.79,79.25,78.91
1382243707,86.90,78.91,78.69
1382243768,86.90,78.69,78.35
1382243829,86.90,78.57,78.24
1382243890,87.01,78.46,78.12
1382243951,87.01,78.35,78.01
1382244012,87.01,78.46,78.12
1382244073,87.01,78.35,78.01
1382244133,87.01,78.46,78.12
1382244194,87.12,79.14,78.80
1382244255,87.12,79.36,79.02
1382244316,87.24,79.02,78.69
1382244377,87.24,78.91,78.69
1382244438,87.24,78.91,78.57
1382244499,87.24,78.80,78.57
1382244560,87.24,78.80,78.57
1382244621,87.12,78.80,78.46
1382244682,87.12,78.80,78.46
1382244743,87.12,79.25,78.91
1382244804,87.24,79.81,79.47
1382244864,87.24,79.47,79.14
1382244925,87.35,79.36,79.02
1382244986,87.35,79.14,78.91
1382245047,87.35,79.02,78.69
1382245108,87.35,78.80,78.57
1382245169,87.35,78.80,78.46
1382245230,89.15,78.80,78.46
1382245291,91.51,78.80,78.57
1382245352,92.86,79.25,79.02
1382245413,92.07,79.93,79.59
1382245474,91.18,79.47,79.25
1382245535,90.16,79.36,79.14
1382245595,89.49,79.36,79.14
1382245656,89.04,79.25,79.02
1382245717,88.70,79.25,78.91
1382245778,88.36,79.14,78.91
1382245839,88.14,79.14,78.91
1382245900,87.91,79.14,78.91
1382245961,87.91,79.93,79.70
1382246022,88.02,80.26,80.04
1382246083,88.02,79.81,79.59
1382246144,88.02,79.81,79.47
1382246205,87.91,79.70,79.36
1382246266,87.91,79.59,79.25
1382246326,87.80,79.47,79.14
1382246387,87.91,79.47,79.25
1382246448,87.80,79.36,79.14
1382246509,87.69,79.47,79.14
1382246570,87.69,80.04,79.70
1382246631,87.80,80.49,80.15
1382246692,87.91,80.04,79.81
1382246753,87.91,79.93,79.70
1382246814,87.80,79.81,79.59
1382246875,87.80,79.81,79.47
1382246936,87.69,79.81,79.47
1382246997,87.80,79.70,79.47
1382247057,87.80,79.70,79.47
1382247118,87.69,79.81,79.59
1382247179,87.69,80.49,80.15
1382247240,87.80,81.16,80.71
1382247301,88.02,80.37,80.04
1382247362,88.02,80.49,80.04
1382247423,88.02,79.93,79.70
1382247484,87.80,79.70,79.47
1382247545,87.57,79.36,79.02
1382247606,87.46,79.47,79.14
1382247667,87.12,79.47,79.14
1382247727,86.90,79.59,79.25
1382247788,86.79,81.05,80.60
1382247849,86.90,81.05,80.82
1382247910,86.90,80.26,79.93
1382247971,86.90,79.93,79.47
1382248032,86.79,79.70,79.25
1382248093,86.56,79.36,78.91
1382248154,86.34,79.25,78.91
1382248215,86.34,79.25,78.80
1382248276,86.11,79.14,78.91
1382248337,86.00,80.37,80.04
1382248398,86.00,81.27,80.94
1382248458,86.11,80.49,80.15
1382248519,86.11,80.04,79.70
1382248580,86.11,80.37,80.15
1382248641,86.11,79.93,79.59
1382248702,86.00,79.70,79.36
1382248763,86.00,79.59,79.25
1382248824,85.89,79.47,79.14
1382248885,85.77,79.47,79.14
1382248946,86.22,81.27,80.71
1382249007,88.81,80.37,80.15
1382249068,91.40,78.57,78.46
1382249129,91.74,77.22,77.11
1382249189,90.95,78.46,78.12
1382249250,89.94,78.80,78.46
1382249311,89.15,78.80,78.57
1382249372,88.47,78.80,78.57
1382249433,87.80,78.80,78.57
1382249494,87.46,78.80,78.46
1382249555,87.12,79.81,79.36
1382249616,86.90,80.82,80.37
1382249677,86.79,79.70,79.47
1382249738,86.56,79.47,79.14
1382249799,86.45,79.70,79.36
1382249860,86.22,79.36,79.02
1382249920,86.11,79.14,78.80
1382249981,85.89,79.02,78.69
1382250042,85.66,78.91,78.57
1382250103,85.44,78.80,78.46
1382250164,85.21,79.81,79.47
1382250225,85.21,81.39,80.82
1382250286,85.32,79.93,79.59
1382250347,85.32,79.47,79.14
1382250408,85.32,79.70,79.36
1382250469,85.21,79.25,78.91
1382250530,85.10,79.02,78.69
1382250591,85.10,78.91,78.57
1382250651,84.87,78.57,78.35
1382250712,84.87,78.35,78.01
1382250773,84.65,79.36,79.02
1382250834,84.76,81.16,80.71
1382250895,84.87,80.26,79.93
1382250956,84.99,79.59,79.36
1382251017,84.99,79.36,79.14
1382251078,84.99,79.36,79.02
1382251139,84.99,79.14,78.91
1382251200,84.87,78.91,78.69
1382251261,84.65,78.80,78.46
1382251322,84.65,78.57,78.35
1382251382,84.54,79.59,79.14
1382251443,84.65,81.05,80.60
1382251504,84.76,80.04,79.81
1382251565,84.87,79.36,79.02
1382251626,84.87,79.02,78.69
1382251687,84.76,79.25,78.91
1382251748,84.76,78.91,78.69
1382251809,84.65,78.24,78.12
1382251870,84.54,77.79,77.68
1382251931,84.54,77.79,77.56
1382251992,84.43,78.57,78.24
1382252052,84.43,80.15,79.81
1382252113,84.54,79.70,79.47
1382252174,84.65,79.14,78.91
1382252235,84.65,79.25,78.91
1382252296,84.65,78.91,78.57
1382252357,84.65,78.69,78.35
1382252418,84.54,78.46,78.12
1382252479,84.31,78.24,78.01
1382252540,84.20,78.24,77.90
1382252601,84.20,79.47,78.91
1382252662,84.20,81.05,80.49
1382252723,85.10,79.59,79.36
1382252783,87.57,79.14,78.80
1382252844,89.82,79.14,78.80
1382252905,89.60,78.80,78.46
1382252966,88.36,78.69,78.35
1382253027,87.24,78.57,78.24
1382253088,86.34,78.46,78.12
1382253149,85.66,78.35,78.12
1382253210,85.21,79.81,79.36
1382253271,85.10,81.05,80.82
1382253332,85.10,79.59,79.36
1382253393,84.99,79.25,78.91
1382253454,84.76,79.47,79.02
1382253514,84.76,78.80,78.46
1382253575,84.54,78.24,78.01
1382253636,84.31,78.01,77.68
1382253697,84.20,77.56,77.34
1382253758,83.97,77.34,77.11
1382253819,83.86,78.91,78.46
1382253880,83.86,80.82,80.26
1382253941,84.09,79.59,79.25
1382254002,84.09,78.57,78.24
1382254063,84.09,78.69,78.46
1382254124,83.97,78.24,78.01
1382254185,83.97,77.79,77.45
1382254245,83.86,77.34,77.11
1382254306,83.64,77.11,76.89
1382254367,83.64,77.00,76.77
1382254428,83.52,78.35,77.90
1382254489,83.52,80.26,80.04
1382254550,83.64,78.91,78.69
1382254611,83.64,78.12,77.79
1382254672,83.64,77.68,77.45
1382254733,83.64,77.34,77.11
1382254794,83.41,77.22,77.00
1382254855,83.30,76.77,76.66
1382254916,83.19,76.77,76.55
1382254976,83.07,76.55,76.32
1382255037,82.96,78.12,77.68
1382255098,83.07,80.04,79.59
1382255159,83.30,78.91,78.69
1382255220,83.41,78.01,77.79
1382255281,83.41,77.68,77.34
1382255342,83.30,77.22,77.00
1382255403,83.19,77.00,76.66
1382255464,83.07,76.66,76.55
1382255525,82.96,76.55,76.32
1382255586,82.85,76.55,76.32
1382255647,82.74,77.68,77.22
1382255708,82.85,79.93,79.47
1382255768,83.07,78.69,78.35
1382255829,83.07,77.90,77.56
1382255890,83.07,77.45,77.11
1382255951,82.96,77.00,76.66
1382256012,82.85,76.55,76.32
1382256073,82.74,77.00,76.66
1382256134,82.85,77.00,76.66
1382256195,82.85,77.45,77.11
1382256256,82.85,79.25,78.80
1382256317,83.07,79.25,78.91
1382256378,83.30,78.35,78.01
1382256439,83.41,78.01,77.79
1382256499,84.43,77.90,77.56
1382256560,86.79,77.68,77.45
1382256621,88.81,77.56,77.34
1382256682,88.25,77.45,77.22
1382256743,87.01,77.79,77.34
1382256804,86.11,79.59,79.14
1382256865,85.55,80.04,79.70
1382256926,85.32,78.80,78.46
1382256987,85.10,78.46,78.12
1382257048,84.87,78.57,78.24
1382257109,84.54,78.12,77.90
1382257170,84.31,77.90,77.68
1382257230,84.09,77.79,77.45
1382257291,83.86,77.56,77.34
1382257352,83.75,79.02,78.46
1382257413,83.75,80.15,79.81
1382257474,83.86,78.80,78.46
1382257535,83.86,78.46,78.24
1382257596,83.86,78.24,78.01
1382257657,83.75,78.01,77.79
1382257718,83.64,77.90,77.56
1382257779,83.41,77.68,77.45
1382257840,83.30,77.45,77.22
1382257901,83.19,78.46,78.12
1382257961,83.30,79.47,79.14
1382258022,83.64,78.12,77.68
1382258083,83.75,77.90,77.68
1382258144,83.75,77.68,77.22
1382258205,83.75,77.45,77.22
1382258266,83.64,77.22,77.00
1382258327,83.41,77.11,76.89
1382258388,83.19,77.11,76.77
1382258449,82.96,78.01,77.68
1382258510,82.96,79.81,79.47
1382258571,83.19,79.14,78.80
1382258632,83.41,78.46,78.12
1382258692,83.41,78.01,77.68
1382258753,83.41,78.01,77.68
1382258814,83.41,77.68,77.45
1382258875,83.19,77.45,77.22
1382258936,83.07,77.34,77.11
1382258997,82.85,77.22,77.00
1382259058,82.74,78.57,78.24
1382259119,82.85,79.59,79.14
1382259180,82.96,78.35,78.12
1382259241,83.19,78.01,77.56
1382259302,83.07,77.79,77.45
1382259363,82.96,77.45,77.11
1382259423,82.96,76.66,76.32
1382259484,82.96,76.44,76.10
1382259545,82.85,76.77,76.44
1382259606,82.74,78.12,77.68
1382259667,82.85,79.70,79.25
1382259728,83.19,78.46,78.24
1382259789,83.30,77.90,77.56
1382259850,83.41,77.68,77.45
1382259911,83.41,77.45,77.22
1382259972,83.30,77.34,77.00
1382260033,83.30,77.34,77.00
1382260094,83.07,77.22,76.89
1382260154,82.96,77.45,77.22
1382260215,83.07,78.80,78.57
1382260276,85.32,78.57,78.24
1382260337,87.91,78.01,77.68
1382260398,89.15,77.79,77.45
1382260459,88.14,77.34,77.11
1382260520,86.90,77.34,77.00
1382260581,85.89,77.11,76.89
1382260642,85.10,76.89,76.55
1382260703,84.65,76.89,76.55
1382260764,84.20,78.91,78.46
1382260825,84.20,80.04,79.59
1382260885,84.54,78.69,78.35
1382260946,84.65,78.12,77.79
1382261007,84.54,77.79,77.56
1382261068,84.31,77.68,77.34
1382261129,84.09,77.56,77.34
1382261190,83.86,77.34,77.00
1382261251,83.64,77.11,76.77
1382261312,83.52,77.90,77.56
1382261373,83.52,79.93,79.36
1382261434,83.75,79.36,79.02
1382261495,83.97,78.57,78.24
1382261556,84.09,78.12,77.79
1382261616,83.97,78.46,78.12
1382261677,83.86,77.68,77.45
1382261738,83.86,77.22,77.00
1382261799,83.75,77.00,76.77
1382261860,83.64,76.66,76.44
1382261921,83.64,78.01,77.68
1382261982,83.64,79.81,79.47
1382262043,83.86,79.02,78.80
1382262104,84.09,78.35,78.01
1382262165,84.20,77.79,77.56
1382262226,84.09,77.56,77.22
1382262287,84.09,77.34,77.00
1382262347,83.86,77.22,76.89
1382262408,83.75,77.00,76.77
1382262469,83.52,77.00,76.66
1382262530,83.52,78.12,77.79
1382262591,83.64,79.70,79.36
1382262652,83.97,78.69,78.46
1382262713,84.09,78.24,77.90
1382262774,84.09,77.90,77.56
1382262835,84.09,77.79,77.45
1382262896,84.09,77.68,77.34
1382262957,83.86,77.45,77.11
1382263018,83.86,76.10,75.99
1382263078,83.75,75.87,75.54
1382263139,83.75,78.12,77.79
1382263200,84.09,79.25,78.91
1382263261,84.31,78.12,77.79
1382263322,84.54,77.00,76.77
1382263383,84.65,77.34,77.00
1382263444,84.65,77.11,76.77
1382263505,84.65,77.11,76.89
1382263566,84.54,77.11,76.66
1382263627,84.31,77.00,76.66
1382263688,84.20,76.77,76.55
1382263749,84.09,78.24,77.90
1382263810,84.20,79.59,79.14
1382263870,84.31,78.46,78.12
1382263931,84.43,78.01,77.68
1382263992,84.99,77.56,77.22
1382264053,87.35,77.45,77.22
1382264114,89.49,77.22,77.00
1382264175,89.26,77.11,76.89
1382264236,88.02,77.11,76.89
1382264297,86.90,77.00,76.77
1382264358,85.89,78.35,78.01
1382264419,85.44,79.93,79.47
1382264480,85.21,78.35,78.01
1382264541,84.99,77.79,77.45
1382264601,85.44,77.56,77.22
1382264662,85.44,77.22,76.89
1382264723,85.32,77.00,76.66
1382264784,85.10,76.89,76.55
1382264845,84.76,76.77,76.44
1382264906,84.43,76.66,76.21
1382264967,84.43,79.02,78.69
1382265028,84.76,80.37,80.04
1382265089,85.32,78.57,78.24
1382265150,85.55,78.12,77.68
1382265211,85.32,78.35,78.01
1382265272,85.21,77.68,77.34
1382265332,84.87,77.45,77.00
1382265393,84.54,77.11,76.77
1382265454,84.31,77.11,76.66
1382265515,83.97,77.00,76.55
1382265576,83.75,78.69,78.35
1382265637,83.97,80.37,80.15
1382265698,84.20,78.91,78.57
1382265759,84.43,78.24,77.79
1382265820,84.31,78.24,77.90
1382265881,84.09,77.90,77.56
1382265942,83.75,77.56,77.11
1382266003,83.52,77.34,77.00
1382266063,83.19,77.34,76.89
1382266124,82.74,77.11,76.77
1382266185,82.85,79.14,79.02
1382266246,83.07,79.81,79.47
1382266307,83.30,78.57,78.24
1382266368,83.30,78.01,77.79
1382266429,83.07,78.12,77.79
1382266490,82.96,77.90,77.56
1382266551,82.74,77.68,77.34
1382266612,82.51,77.45,77.00
1382266673,82.40,77.22,76.89
1382266734,82.29,77.45,77.11
1382266794,82.29,79.81,79.47
1382266855,82.51,79.59,79.25
1382266916,82.62,78.46,78.24
1382266977,82.62,78.01,77.68
1382267038,82.40,77.79,77.45
1382267099,82.18,77.45,77.11
1382267160,81.95,77.34,77.00
1382267221,81.72,77.22,76.77
1382267282,81.72,77.11,76.66
1382267343,81.72,78.91,78.57
1382267404,82.18,80.49,80.26
1382267465,82.51,78.80,78.46
1382267525,82.62,78.24,77.79
1382267586,82.74,78.01,77.56
1382267647,82.74,77.79,77.34
1382267708,82.62,77.56,77.22
1382267769,82.62,77.34,77.00
1382267830,82.40,77.22,76.77
1382267891,82.51,77.56,77.22
1382267952,82.74,79.81,79.59
1382268013,83.41,80.04,79.70
1382268074,83.75,78.91,78.57
1382268135,83.86,78.46,78.01
1382268196,83.86,78.24,77.79
1382268256,83.64,78.01,77.68
1382268317,83.64,77.90,77.45
1382268378,83.41,77.79,77.45
1382268439,83.64,77.68,77.34
1382268500,83.52,79.14,79.14
1382268561,83.64,81.05,81.05
1382268622,83.86,79.59,79.25
1382268683,84.09,78.91,78.57
1382268744,83.97,78.69,78.35
1382268805,83.86,78.46,78.12
1382268866,83.75,78.35,78.01
1382268927,83.86,78.12,77.79
1382268987,83.75,78.01,77.68
1382269048,83.52,78.80,78.35
1382269109,83.75,80.71,80.37
1382269170,83.97,80.71,80.37
1382269231,84.65,79.59,79.25
1382269292,84.76,79.25,78.80
1382269353,84.76,78.91,78.57
1382269414,84.65,78.80,78.35
1382269475,84.54,78.57,78.35
1382269536,84.54,78.46,78.12
1382269597,84.43,78.35,78.01
1382269658,84.54,80.15,79.93
1382269719,85.21,81.50,81.39
1382269779,86.00,80.60,80.26
1382269840,86.45,79.81,79.47
1382269901,88.14,79.36,79.14
1382269962,90.16,79.14,78.80
1382270023,91.40,78.91,78.46
1382270084,90.27,78.69,78.35
1382270145,88.81,78.69,78.24
1382270206,87.57,78.57,78.24
1382270267,86.56,79.36,79.02
1382270328,86.11,81.16,80.82
1382270389,86.00,81.16,80.71
1382270449,85.89,79.93,79.47
1382270510,85.66,79.47,79.14
1382270571,85.44,79.14,78.80
1382270632,85.21,79.02,78.69
1382270693,85.32,78.80,78.57
1382270754,85.66,78.57,78.24
1382270815,85.77,78.57,78.24
1382270876,85.66,78.46,78.12
1382270937,85.66,78.46,78.12
1382270998,85.66,79.59,79.36
1382271059,85.89,81.16,81.39
1382271120,86.00,81.05,80.82
1382271180,86.34,80.15,79.81
1382271241,86.45,79.59,79.25
1382271302,86.45,79.81,79.47
1382271363,86.79,79.47,79.14
1382271424,87.46,79.36,79.02
1382271485,87.80,79.25,78.91
1382271546,88.02,79.14,78.69
1382271607,88.14,79.02,78.69
1382271668,88.36,78.91,78.69
1382271729,88.25,78.91,78.57
1382271790,88.36,81.05,80.82
1382271851,88.25,81.61,81.27
1382271911,88.02,80.37,80.15
1382271972,87.57,79.93,79.70
1382272033,87.35,80.26,79.93
1382272094,87.57,79.93,79.70
1382272155,87.91,79.81,79.47
1382272216,88.14,79.70,79.47
1382272277,87.91,79.59,79.36
1382272338,87.69,79.59,79.25
1382272399,87.24,79.47,79.14
1382272460,86.79,79.36,79.02
1382272521,86.68,80.15,79.81
1382272582,86.56,81.84,81.61
1382272642,86.90,81.50,81.16
1382272703,87.12,80.71,80.49
1382272764,87.12,80.49,80.15
1382272825,87.35,80.15,79.93
1382272886,87.12,80.04,79.81
1382272947,86.90,80.04,79.70
1382273008,86.79,79.93,79.59
1382273069,86.56,79.81,79.47
1382273130,86.45,79.70,79.47
1382273191,86.34,79.70,79.36
1382273252,86.11,79.59,79.14
1382273313,85.89,81.16,80.71
1382273373,86.00,82.40,82.06
1382273434,86.22,81.39,81.05
1382273495,86.22,80.71,80.37
1382273556,86.11,80.37,80.04
1382273617,86.11,80.15,79.81
1382273678,85.89,79.93,79.70
1382273739,86.00,79.81,79.59
1382273800,86.56,79.81,79.47
1382273861,86.68,79.70,79.47
1382273922,86.45,79.70,79.36
1382273983,86.56,79.59,79.25
1382274044,86.45,79.47,79.14
1382274104,86.22,79.59,79.25
1382274165,86.11,80.37,79.93
1382274226,86.34,82.40,82.06
1382274287,86.56,81.72,81.39
1382274348,87.01,80.82,80.60
1382274409,87.69,80.49,80.26
1382274470,88.47,80.71,80.49
1382274531,88.25,80.49,80.04
1382274592,87.80,80.26,80.04
1382274653,87.57,80.15,79.81
1382274714,87.46,80.15,79.81
1382274775,87.35,80.04,79.70
1382274835,87.24,79.93,79.59
1382274896,87.24,79.93,79.59
1382274957,87.35,79.93,79.59
1382275018,87.24,79.81,79.47
1382275079,87.12,80.82,80.49
1382275140,87.24,82.29,81.72
1382275201,87.91,81.27,80.94
1382275262,90.27,80.82,80.60
1382275323,91.29,80.60,80.26
1382275384,91.29,80.49,80.15
1382275445,92.41,80.37,80.15
1382275506,91.51,80.26,80.04
1382275566,90.39,80.26,79.93
1382275627,89.37,80.15,79.81
1382275688,88.59,80.04,79.81
1382275749,90.05,80.04,79.81
